file,nrBest,proportionBest,entropyNrActions
nr_135_id_8_01332ae286a248ae7ea8fdf96535abc815ca9d1b_TestDatabaseExportDao_GTSPOON.csv,1543,0.7526829268292683,1.1874320106717622
