file,nrBest,proportionBest,entropyNrActions
nr_7_id_23_0048118b2f9dc92f5cf2e24e3a23b92e03de90bd_VelocityLanguageTest_GTSPOON.csv,1666,0.8126829268292682,0.7684974450223141
