file,nrBest,proportionBest,entropyNrActions
nr_400_id_30_18a32bbf6d4ca2b569e4f8b9e9d64e4ddeed6da9_ImportTrackAction_GTSPOON.csv,1752,0.8546341463414634,0.7689444596786916
