file,nrBest,proportionBest,entropyNrActions
nr_41_id_18_009ce309b93642895b4adb93f844d1c4c18b725b_ProductionPerShiftDetailsHooks_GTSPOON.csv,918,0.4478048780487805,2.0843251974728507
