file,nrBest,proportionBest,entropyNrActions
nr_460_id_30_1c0dbd1a1e1b5276d33878839fdef3f3921e1cfd_JobSchedulerStore_GTSPOON.csv,1019,0.4970731707317073,1.9339659352256595
