file,nrBest,proportionBest,entropyNrActions
nr_330_id_33_2ad120bc0692fcb18d026c3f412ff0841964deb7_MemoryBasedHealthMonitor_GTSPOON.csv,1936,0.944390243902439,0.3666801061828808
