file,nrBest,proportionBest,entropyNrActions
nr_298_id_19_070daf1259225f03f79d498e12bd7ee034ff23e5_ManageBreakpointRulerAction_GTSPOON.csv,1459,0.7117073170731707,1.4697021037957627
