file,nrBest,proportionBest,entropyNrActions
nr_460_id_10_0464985edc323b17bc60542630b800357cbb799b_GsmUmtsAdditionalCallOptions_GTSPOON.csv,1620,0.7902439024390244,0.9406948309824705
