file,nrBest,proportionBest,entropyNrActions
nr_149_id_38_6783e6d5681a9e662dc4a66de2e5156d25107a22_YouTrackChangeLogAnnotator_GTSPOON.csv,1834,0.8946341463414634,0.6087716367940794
