file,nrBest,proportionBest,entropyNrActions
nr_24_id_7_00333950b6bb91ef2008fd1da44060e1dbaccb4d_SecurityWrappingFilter_GTSPOON.csv,2018,0.984390243902439,0.10610253752320335
