file,nrBest,proportionBest,entropyNrActions
nr_484_id_33_3a5c953742f2744cd4faa7059d5e101eb1e72a79_DefaultObjectDeserializer_GTSPOON.csv,825,0.4024390243902439,2.3848185885759583
