file,nrBest,proportionBest,entropyNrActions
nr_319_id_28_0e3a5194fe66b952e22bfdfd52fc36d441bf3d53_ArchetypeIDTest_GTSPOON.csv,1493,0.7282926829268292,1.253003586720764
